datetime,player,channel,message
2026-06-11 10:04:46,uptimelabs,online-boutique-9424,":warning: :warning::warning: Warning :warning::warning: :warning:



 You are about to face the 'Snipe Hunt'.



 Are you prepared for the challenge? "
2026-06-11 10:04:57,uptimelabs,online-boutique-9424,"*Access game links by pressing the drill links button by the side of timer*
 *Use `/incident` to create an incident record*

Once you're ready just click start to begin"
2026-06-11 10:06:04,bez,online-boutique-9424,Excited for today's tech summit fireside - I'll be joining later
2026-06-11 10:06:07,tinus,online-boutique-9424,"Looking forward to it - got a few good stories lined up, should be a good one."
2026-06-11 10:06:12,shay,online-boutique-9424,"Good luck you two, go smash it!"
2026-06-11 10:06:18,bob,online-boutique-9424,"Something's not right - I'm getting slammed with complaints, something is seriously wrong."
2026-06-11 10:06:38,PLAYER,online-boutique-9424,What are the complaints @bob ?
2026-06-11 10:06:43,bob,online-boutique-9424,"Customers can't finish checkout. They get all the way through, but the last step just hangs or times out."
2026-06-11 10:06:50,bob,online-boutique-9424,"It's not just one area. We're seeing reports from the UK, US, and other regions too."
2026-06-11 10:06:57,bob,online-boutique-9424,Ticket volume is spiking. We've had about 34 new tickets in the last five minutes and it's still climbing.
2026-06-11 10:07:03,bob,online-boutique-9424,"People are frustrated. They're trying to buy, but checkout just won't complete for anyone right now."
2026-06-11 10:07:09,shay,online-boutique-9424,"hey — not trying to distract from this, but tanya kicked off the email maintenance right before the complaints started. probably nothing, but the timing is a bit close."
2026-06-11 10:07:10,PLAYER,online-boutique-9424,@shay can you reproduce?
2026-06-11 10:07:14,shay,online-boutique-9424,"yeah, I just tried a test order and it hangs at checkout for me too. definitely broken right now."
2026-06-11 10:07:45,PLAYER,online-boutique-9424,@tanya can you check to see if the email maintenance has affected anything
2026-06-11 10:07:49,tanya,online-boutique-9424,"I'm mid-way through a canary rollout with the vendor, adding a secondary email provider. Maintenance started at 10:05 UTC, so just a minute ago."
2026-06-11 10:07:57,tanya,online-boutique-9424,"Primary email provider is untouched. Email confirmations have been sending fine, so this maintenance isn't causing the checkout failures."
2026-06-11 10:07:57,PLAYER,online-boutique-9424,
2026-06-11 10:07:57,uptimelabs,business-comms-9424,*Incident Number INC1074:* users in all regions unable to complete checkout
2026-06-11 10:08:06,tanya,online-boutique-9424,"I'm deep in the vendor session, can't take on anything else. Daniel and Shay can cover the application side."
2026-06-11 10:08:09,bez,business-comms-9424,How many customers are blocked right now? What's the revenue loss per minute? Is this a total checkout outage or just some users?
2026-06-11 10:08:46,PLAYER,online-boutique-9424,@daniel can you work with @shay to look at the application - are we seeing any errors?
2026-06-11 10:08:50,shay,online-boutique-9424,"wait hang on, okay that's a lot of errors, checkout is completely broken right now. Tanya kicked off the email maintenance just before this, I wonder if that's related."
2026-06-11 10:09:01,shay,online-boutique-9424,"okay, pulled the logs — look at this: https://assets.prod.uptimelabs.io/drill-assets/43/developer_investigation_logs.webp"
2026-06-11 10:09:08,daniel,online-boutique-9424,"errors are flooding in across multiple services, not isolated to one area"
2026-06-11 10:09:09,PLAYER,online-boutique-9424,@bob please let users know we're looking into this as a priority
2026-06-11 10:09:13,bob,online-boutique-9424,Understood. Do you want Shay or Daniel to put up a maintenance banner to let customers know checkout isn't working?
2026-06-11 10:09:36,PLAYER,online-boutique-9424,"Yes, @daniel please can you put up a banner informing users of the issues"
2026-06-11 10:09:39,shay,online-boutique-9424,deploying the maintenance banner now!
2026-06-11 10:10:10,shay,online-boutique-9424,maintenance banner is up on the site. let me know if you need anything else with the banner.
2026-06-11 10:10:21,PLAYER,online-boutique-9424,"@hamed tanya is busy, please can you look into this from a platform side?"
2026-06-11 10:10:25,hamed,online-boutique-9424,"Automated reply: Out of office — on holiday today and unavailable. For platform matters contact Tanya. For approvals, please escalate to Tinus."
2026-06-11 10:10:57,PLAYER,online-boutique-9424,@daniel is this a total outage?
2026-06-11 10:11:04,daniel,online-boutique-9424,"All customer failures are hitting CheckoutService. It calls several downstream services, so the issue could be there."
2026-06-11 10:11:11,shay,online-boutique-9424,"Here's what Checkout is calling: PaymentService, ProductCatalogueService, CurrencyService, CartService, RecommendationService, EmailService."
2026-06-11 10:11:17,PLAYER,online-boutique-9424,@maya can you see if there are any security issues?
2026-06-11 10:11:22,shay,online-boutique-9424,"The email maintenance timing is hard to ignore, it started right when checkout began failing. Worth keeping in mind."
2026-06-11 10:11:30,shay,online-boutique-9424,Deployment times don't exactly match the outage window. I'd focus on logs for whichever service is throwing errors right now.
2026-06-11 10:11:34,PLAYER,business-comms-9424,all customers are impacted. It's a total checkout outage
2026-06-11 10:11:37,bez,business-comms-9424,How long has checkout been down? What is the estimated revenue loss so far? Has anyone found the cause yet?
2026-06-11 10:12:32,PLAYER,online-boutique-9424,@tanya what's the situation with the email rollout?
2026-06-11 10:12:36,tanya,online-boutique-9424,"Can't step away, if I leave now we lose the rollout slot for 2 weeks."
2026-06-11 10:13:24,PLAYER,online-boutique-9424,"@Tinus Hamed is on leave, are you able to help investigate from a platform side?"
2026-06-11 10:13:27,tinus,online-boutique-9424,"Automated reply: Hi! I'm currently away for a few hours at a fireside chat at the Tech Leader Summit. For urgent matters, please follow the standard emergency escalation process."
2026-06-11 10:13:52,PLAYER,online-boutique-9424,what is the standard emergency escalation process?
2026-06-11 10:13:56,daniel,online-boutique-9424,"PaymentService is throwing errors consistently, but there hasn't been any change on it for ages. That's odd."
2026-06-11 10:14:04,daniel,online-boutique-9424,Everything else in that list looks explainable or out of scope. Payments app is the one that doesn't fit. Worth focusing there.
2026-06-11 10:14:10,PLAYER,business-comms-9424,10 minutes
2026-06-11 10:14:15,bez,business-comms-9424,Estimate the revenue loss for these 10 minutes. Do we know what triggered this yet or are we still blind?
2026-06-11 10:14:15,PLAYER,business-comms-9424,the is a critical incident
2026-06-11 10:14:19,bez,business-comms-9424,I need a number for the board. What is the revenue impact so far? Any clue what caused this yet?
2026-06-11 10:14:40,PLAYER,online-boutique-9424,@bob please assess the impact on revenue so far
2026-06-11 10:14:44,bob,online-boutique-9424,"No successful transactions since the first complaints. We're losing about £1,000 to £1,500 per minute at peak trading."
2026-06-11 10:14:52,shay,online-boutique-9424,I keep coming back to the email maintenance — DNS changes went live just before this all kicked off. zero successful transactions since then. that's not nothing.
2026-06-11 10:14:52,PLAYER,online-boutique-9424,@daniel please focus on Payments app
2026-06-11 10:15:02,shay,online-boutique-9424,"email maintenance started right as checkout broke, still feels worth keeping an eye on — that timing hasn't gone away."
2026-06-11 10:15:11,daniel,online-boutique-9424,"Seeing errors across AdService, EmailService, and CheckoutService. Could be related or just noise, not sure yet."
2026-06-11 10:15:18,shay,online-boutique-9424,"Daniel pushed some checkout changes recently, like bumping the payment timeout and cleaning up old feature flags. Might be worth circling back if logs don't show anything clear."
2026-06-11 10:15:30,daniel,online-boutique-9424,"Email maintenance timing hasn't been ruled out yet, still an open thread."
2026-06-11 10:15:34,shay,online-boutique-9424,"If checkout is broken, the immediate downstream services to check are EmailService, PaymentService, or ShippingService — one of these is likely what's actually broken."
2026-06-11 10:15:45,daniel,online-boutique-9424,I've pulled PaymentService and CheckoutService logs now. See these are the critical errors found: https://assets.prod.uptimelabs.io/drill-assets/43/payment_logs.webp
2026-06-11 10:15:54,daniel,online-boutique-9424,"Logs checked. PaymentService fails all outbound gateway handshakes. Checkout is healthy, just getting errors."
2026-06-11 10:15:57,PLAYER,online-boutique-9424,So we're looking at  email maintenance and the payment app as possible causes
2026-06-11 10:16:02,daniel,online-boutique-9424,"No issues on the app side, it's all outbound failures from PaymentService."
2026-06-11 10:16:07,shay,online-boutique-9424,"This is a connection-level failure, that's Tanya's area. Worth pulling her off the email maintenance to check platform side?"
2026-06-11 10:16:10,tanya,online-boutique-9424,"Saw the tag, but I'm still on the email maintenance call and can't leave it right now."
2026-06-11 10:16:14,PLAYER,business-comms-9424,"We're losing about £1,000 to £1,500 per minute"
2026-06-11 10:16:16,bez,business-comms-9424,"So we've lost at least £10,000 already. Are we any closer to knowing what broke checkout? When will this be fixed?"
2026-06-11 10:16:48,PLAYER,business-comms-9424,"We've identified two avenues for investigation, root cause not investigated, no eta on fix yet"
2026-06-11 10:16:50,bez,business-comms-9424,This is burning through our SLA. I need a time estimate for recovery. Are we still in the dark on the cause?
2026-06-11 10:18:36,PLAYER,online-boutique-9424,"@Tanya this is a critical alert, who else could look at this?"
2026-06-11 10:18:41,tanya,online-boutique-9424,"I'm still on the vendor session. If you need me to pause, I can, but we'd lose the canary rollout slot and have to wait about 2 weeks to reschedule. Your call."
2026-06-11 10:18:51,PLAYER,online-boutique-9424,I need you to pause and look at this
2026-06-11 10:18:57,tanya,online-boutique-9424,"Pausing the vendor session, rollout can wait. I'm here now. Where do you want me to focus first?"
2026-06-11 10:19:18,PLAYER,business-comms-9424,Investigation is still ongoing
2026-06-11 10:19:21,bez,business-comms-9424,This is unacceptable. I need a concrete ETA for resolution. Board will want answers if this drags on.
2026-06-11 10:19:35,PLAYER,online-boutique-9424,Check the platform side for email failures
2026-06-11 10:19:38,daniel,online-boutique-9424,"EmailService errors are just background noise, not related to the checkout issue. Safe to ignore for payments."
2026-06-11 10:20:09,PLAYER,online-boutique-9424,@daniel what is the issue? the payment service?
2026-06-11 10:20:17,daniel,online-boutique-9424,"Logs checked. PaymentService fails all outbound gateway handshakes. Checkout is healthy, just getting errors."
2026-06-11 10:20:58,PLAYER,online-boutique-9424,So are we happy to rule out email service problems?
2026-06-11 10:21:02,daniel,online-boutique-9424,"Yes, nothing points to EmailService as the cause. All signs lead to PaymentService failing to connect out."
2026-06-11 10:21:14,PLAYER,online-boutique-9424,@shay please look at PaymentService with Daniel
2026-06-11 10:21:18,shay,online-boutique-9424,"Already on it with Daniel. PaymentService can't reach the gateway, that's where we're focused now."
2026-06-11 10:21:53,PLAYER,business-comms-9424,We now believe the issue is focussed on the Payments Service. Will update in two minutes
2026-06-11 10:21:56,bez,business-comms-9424,Is the payments system completely blocking all transactions? Any sign of what is stopping it from processing?
2026-06-11 10:22:04,PLAYER,online-boutique-9424,@Tanya any updates on the platform?
2026-06-11 10:22:08,tanya,online-boutique-9424,"On it, checking the payments server now."
2026-06-11 10:22:11,tanya,online-boutique-9424,DNS probe to ClearBank is clean. Screenshot: https://assets.prod.uptimelabs.io/drill-assets/43/payment-service-kn342hhvk5khf2.webp
2026-06-11 10:22:18,tanya,online-boutique-9424,"Not a network or DNS issue. PaymentService is failing at SSL certificate verification when connecting to ClearBank. Container is healthy, failure is at TLS handshake."
2026-06-11 10:22:27,daniel,online-boutique-9424,"That's odd, PaymentService hasn't had any app deployments lately. Did anything change on the platform side? Tanya or Hamed?"
2026-06-11 10:23:55,PLAYER,online-boutique-9424,Tanya - are there any changes on the platform side?
2026-06-11 10:24:00,daniel,online-boutique-9424,"No application code changes to PaymentService in the last week. The only activity I can see is a certificate rotation — CHG90123 | Tanya | PROD | SSL Certificate Rotation (ProductCatalogueService, PaymentService, CheckoutService, CartService) — 7 days ago."
